,word,same_letters,matches
8404,slank,1.2643628509719222,0.5049676025917926
8405,slaps,1.355939524838013,0.4146868250539957
8406,slart,1.5892008639308854,0.5524838012958964
8407,slats,1.4946004319654427,0.4531317494600432
8408,slaty,1.4077753779697624,0.594816414686825
8409,slaws,1.290280777537797,0.4038876889848812
8410,slays,1.386609071274298,0.39438444924406046
8411,slebs,1.3853131749460044,0.34730021598272137
8412,sleds,1.429805615550756,0.3667386609071274
8413,sleer,1.8207343412526997,0.5503239740820735
8414,slews,1.35377969762419,0.34773218142548595
8415,sleys,1.4501079913606911,0.3382289416846652
8416,slier,1.644060475161987,0.588768898488121
8417,slily,1.2863930885529158,0.5870410367170626
8418,slims,1.2220302375809935,0.40475161987041036
8419,slipe,1.431965442764579,0.5645788336933045
8420,slips,1.2427645788336934,0.39697624190064795
8421,slipt,1.2639308855291578,0.49071274298056156
8422,slish,1.2570194384449245,0.4937365010799136
8423,slits,1.381425485961123,0.4354211663066955
8424,slive,1.3468682505399567,0.5628509719222462
8425,sloan,1.4678185745140389,0.476889848812095
8426,slobs,1.2198704103671707,0.37624190064794816
8427,sloes,1.5606911447084233,0.5032397408207343
8428,slogs,1.2341252699784018,0.3987041036717063
8429,sloid,1.276889848812095,0.4695464362850972
8430,slojd,1.009071274298056,0.4021598272138229
8431,slomo,1.2570194384449245,0.40475161987041036
8432,sloom,1.2570194384449245,0.42548596112311016
8433,sloot,1.416414686825054,0.5166306695464363
8434,slops,1.2539956803455723,0.3874730021598272
8435,slopy,1.167170626349892,0.5291576673866091
8436,slorm,1.3278617710583154,0.43412526997840173
8437,slots,1.3926565874730021,0.42591792656587474
8438,slove,1.3580993520518359,0.5533477321814255
8439,slows,1.1883369330453564,0.37667386609071274
8440,sloyd,1.177537796976242,0.40259179265658745
8441,slubb,0.9749460043196544,0.33131749460043197
8442,slubs,1.1265658747300216,0.34211663066954645
8443,slued,1.3602591792656586,0.504535637149028
8444,slues,1.4673866090712744,0.4691144708423326
8445,sluff,0.923110151187905,0.34254859611231103
8446,slugs,1.1408207343412526,0.3645788336933045
8447,sluit,1.311879049676026,0.4937365010799136
8448,slums,1.1399568034557235,0.3611231101511879
8449,slurb,1.2211663066954643,0.38660907127429806
8450,slurs,1.3727861771058316,0.39740820734341253
8451,sluse,1.4673866090712744,0.5732181425485962
8452,sluts,1.2993520518358532,0.391792656587473
8453,slyer,1.544708423326134,0.48639308855291574
8454,slype,1.3326133909287257,0.46220302375809935
8455,smaak,1.2682505399568034,0.4263498920086393
8456,smaik,1.1550755939524837,0.4241900647948164
8457,smalm,1.196976241900648,0.3952483801295896
8458,smalt,1.3563714902807775,0.48639308855291574
8459,smarm,1.2786177105831533,0.39092872570194387
8460,smaze,1.259611231101512,0.49892008639308855
8461,smeek,1.3952483801295896,0.4371490280777538
8462,smees,1.5749460043196544,0.4038876889848812
8463,smeik,1.2185745140388768,0.36803455723542117
8464,smeke,1.3952483801295896,0.45788336933045354
8465,smerk,1.3006479481641469,0.3654427645788337
8466,smews,1.2025917926565874,0.27732181425485963
8467,smirr,1.3982721382289416,0.44665226781857453
8468,smirs,1.3036717062634988,0.37062634989200866
8469,smits,1.2302375809935204,0.3650107991360691
8470,smogs,1.0829373650107992,0.3282937365010799
8471,smoko,1.0643628509719223,0.3287257019438445
8472,smolt,1.254427645788337,0.4591792656587473
8473,smoor,1.3386609071274298,0.4285097192224622
8474,smoot,1.2652267818574514,0.44622030237580995
8475,smore,1.5041036717062635,0.5287257019438445
8476,smorg,1.177537796976242,0.36328293736501077
8477,smout,1.1719222462203023,0.424622030237581
8478,smowt,1.0583153347732182,0.4
8479,smugs,0.9896328293736502,0.2941684665226782
8480,smurs,1.221598272138229,0.32699784017278616
8481,smush,1.0237580993520519,0.3796976241900648
8482,smuts,1.1481641468682506,0.32138228941684666
8483,snabs,1.2794816414686825,0.3542116630669546
8484,snafu,1.1840172786177106,0.3438444924406048
8485,snags,1.2937365010799136,0.37667386609071274
8486,snaps,1.3136069114470843,0.3654427645788337
8487,snarf,1.3481641468682506,0.40518358531317494
8488,snark,1.3460043196544276,0.4427645788336933
8489,snars,1.5257019438444925,0.40950323974082076
8490,snary,1.438876889848812,0.5511879049676026
8491,snash,1.3278617710583154,0.46220302375809935
8492,snath,1.3490280777537798,0.4483801295896328
8493,snaws,1.2479481641468682,0.3546436285097192
8494,snead,1.5131749460043196,0.3935205183585313
8495,sneap,1.5028077753779698,0.3667386609071274
8496,snebs,1.3429805615550756,0.2980561555075594
8497,sneck,1.2414686825053995,0.38660907127429806
8498,sneds,1.3874730021598272,0.3174946004319654
8499,sneed,1.5766738660907127,0.460475161987041
8500,snees,1.6838012958963282,0.4250539956803456
8501,snell,1.5205183585313176,0.40950323974082076
8502,snibs,1.1663066954643628,0.3365010799136069
8503,snick,1.0647948164146868,0.4250539956803456
8504,snies,1.5071274298056156,0.4634989200863931
8505,snift,1.1615550755939525,0.4349892008639309
8506,snigs,1.180561555075594,0.358963282937365
8507,snips,1.2004319654427646,0.34773218142548595
8508,snipy,1.1136069114470841,0.4894168466522678
8509,snirt,1.4336933045356373,0.48552915766738663
8510,snits,1.3390928725701945,0.3861771058315335
8511,snobs,1.177537796976242,0.32699784017278616
8512,snods,1.2220302375809935,0.3464362850971922
8513,snoek,1.3386609071274298,0.4872570194384449
8514,snoep,1.400863930885529,0.46263498920086393
8515,snogs,1.191792656587473,0.3494600431965443
8516,snoke,1.3386609071274298,0.5079913606911447
8517,snood,1.2457883369330454,0.4090712742980562
8518,snook,1.1732181425485961,0.40691144708423327
8519,snool,1.3658747300215983,0.42548596112311016
8520,snoot,1.3740820734341253,0.4673866090712743
8521,snots,1.3503239740820734,0.37667386609071274
8522,snowk,0.9663066954643629,0.36069114470842334
8523,snows,1.1460043196544276,0.32742980561555074
8524,snubs,1.0842332613390928,0.29287257019438445
8525,snugs,1.0984881209503239,0.31533477321814257
8526,snush,1.1326133909287257,0.4008639308855292
8527,snyes,1.4077753779697624,0.3611231101511879
8528,soaks,1.304535637149028,0.4505399568034557
8529,soaps,1.3667386609071275,0.4483801295896328
8530,soare,1.7680345572354212,0.6600431965442765
8531,soars,1.5788336933045357,0.4924406047516199
8532,soave,1.470842332613391,0.614254859611231
8533,sobas,1.3326133909287257,0.38920086393088554
8534,socas,1.4107991360691146,0.38876889848812096
8535,soces,1.4742980561555075,0.4557235421166307
8536,socko,1.129157667386609,0.3516198704103672
8537,socks,1.1053995680345572,0.34211663066954645
8538,socle,1.487257019438445,0.555939524838013
8539,sodas,1.3771058315334774,0.39697624190064795
8540,soddy,1.057451403887689,0.4980561555075594
8541,sodic,1.1904967602591792,0.39265658747300214
8542,sodom,1.1369330453563715,0.3861771058315335
8543,sofar,1.4012958963282938,0.4514038876889849
8544,sofas,1.306695464362851,0.375377969762419
8545,softa,1.3278617710583154,0.3771058315334773
8546,softs,1.202159827213823,0.3650107991360691
8547,softy,1.1153347732181425,0.506695464362851
8548,soger,1.5049676025917926,0.536501079913607
8549,sohur,1.2803455723542116,0.40950323974082076
8550,soils,1.3840172786177105,0.4790496760259179
8551,soily,1.2971922246220302,0.6207343412526998
8552,sojas,1.2289416846652268,0.36587473002159826
8553,sojus,1.0336933045356371,0.3308855291576674
8554,sokah,1.2012958963282938,0.4142548596112311
8555,soken,1.3386609071274298,0.4773218142548596
8556,sokes,1.3680345572354211,0.4367170626349892
8557,sokol,1.2155507559395249,0.408207343412527
8558,solah,1.393952483801296,0.457451403887689
8559,solan,1.4678185745140389,0.4535637149028078
8560,solas,1.4971922246220302,0.41295896328293735
8561,solde,1.4535637149028078,0.5399568034557235
8562,soldi,1.276889848812095,0.3615550755939525
8563,soldo,1.2881209503239741,0.3818574514038877
8564,solds,1.2643628509719222,0.372354211663067
8565,soled,1.4535637149028078,0.5153347732181426
8566,solei,1.573218142548596,0.4691144708423326
8567,soler,1.655291576673866,0.555939524838013
8568,soles,1.5606911447084233,0.4799136069114471
8569,solon,1.3658747300215983,0.4401727861771058
8570,solos,1.3952483801295896,0.39956803455723544
8571,solum,1.1637149028077753,0.38056155507559397
8572,solus,1.3019438444924405,0.3779697624190065
8573,soman,1.3166306695464363,0.43153347732181424
8574,somas,1.3460043196544276,0.39092872570194387
8575,sonce,1.4449244060475162,0.5874730021598272
8576,sonde,1.411231101511879,0.5516198704103672
8577,sones,1.5183585313174945,0.4915766738660907
8578,songs,1.191792656587473,0.38704103671706264
8579,sonly,1.2552915766738661,0.5658747300215983
8580,sonne,1.4889848812095032,0.6004319654427646
8581,sonny,1.2129589632829374,0.5745140388768899
8582,sonse,1.5183585313174945,0.5956803455723542
8583,sonsy,1.2423326133909287,0.5697624190064795
8584,sooey,1.4846652267818574,0.6786177105831533
8585,sooks,1.2025917926565874,0.42332613390928725
8586,sooky,1.1157667386609071,0.5650107991360691
8587,soole,1.5844492440604752,0.6371490280777538
8588,sools,1.3952483801295896,0.4695464362850972
8589,sooms,1.244060475161987,0.4289416846652268
8590,soops,1.2647948164146867,0.42116630669546434
8591,soote,1.592656587473002,0.6272138228941685
8592,soots,1.4034557235421166,0.45961123110151186
8593,sophs,1.1377969762419007,0.33131749460043197
8594,sophy,1.0509719222462204,0.47300215982721383
8595,sopor,1.3593952483801295,0.45226781857451404
8596,soppy,1.0367170626349893,0.48250539956803457
8597,sopra,1.4613390928725702,0.39697624190064795
8598,soral,1.591792656587473,0.4868250539956803
8599,soras,1.5788336933045357,0.4349892008639309
8600,sorbo,1.3252699784017279,0.38444924406047515
8601,sorbs,1.301511879049676,0.3749460043196544
8602,sorda,1.47170626349892,0.4064794816414687
8603,sordo,1.3697624190064794,0.4038876889848812
8604,sords,1.3460043196544276,0.39438444924406046
8605,sored,1.535205183585313,0.5373650107991361
8606,soree,1.8315334773218142,0.6695464362850972
8607,sorel,1.655291576673866,0.5537796976241901
8608,sorer,1.7369330453563714,0.5779697624190064
8609,sores,1.6423326133909286,0.5019438444924406
8610,sorex,1.3913606911447085,0.4898488120950324
8611,sorgo,1.339524838012959,0.40691144708423327
8612,sorns,1.4237580993520518,0.4431965442764579
8613,sorra,1.6734341252699785,0.4423326133909287
8614,sorta,1.6,0.4367170626349892
8615,sorts,1.4742980561555075,0.424622030237581
8616,sorus,1.383585313174946,0.4
8617,soths,1.2764578833693305,0.3542116630669546
8618,sotol,1.416414686825054,0.4509719222462203
8619,souce,1.4047516198704104,0.5987041036717062
8620,souct,1.2367170626349893,0.5248380129589633
8621,sough,1.048380129589633,0.4427645788336933
8622,souks,1.1092872570194385,0.38920086393088554
8623,souls,1.3019438444924405,0.4354211663066955
8624,soums,1.1507559395248381,0.39481641468682505
8625,soups,1.1714902807775378,0.38704103671706264
8626,soupy,1.0846652267818575,0.5287257019438445
8627,sours,1.383585313174946,0.43110151187904966
8628,souse,1.4781857451403888,0.6069114470842333
8629,souts,1.3101511879049677,0.42548596112311016
8630,sowar,1.3956803455723543,0.45183585313174945
8631,sowce,1.291144708423326,0.5386609071274298
8632,sowed,1.257451403887689,0.47818574514038875
8633,sowff,0.8203023758099353,0.3161987041036717
8634,sowfs,0.9978401727861771,0.3205183585313175
8635,sowle,1.377537796976242,0.5429805615550756
8636,sowls,1.1883369330453564,0.375377969762419
8637,sowms,1.0371490280777538,0.3347732181425486
8638,sownd,1.038876889848812,0.4194384449244061
8639,sowne,1.3352051835853131,0.5516198704103672
8640,sowps,1.0578833693304535,0.32699784017278616
8641,sowse,1.3645788336933045,0.5468682505399568
8642,sowth,1.0933045356371491,0.40993520518358534
8643,soyas,1.3974082073434124,0.3771058315334773
8644,soyle,1.473866090712743,0.5442764578833693
8645,soyuz,0.9503239740820735,0.3282937365010799
8646,sozin,1.0898488120950325,0.40777537796976243
8647,spacy,1.182721382289417,0.5399568034557235
8648,spado,1.259611231101512,0.3719222462203024
8649,spaed,1.4250539956803456,0.5053995680345572
8650,spaer,1.626781857451404,0.5460043196544276
8651,spaes,1.5321814254859611,0.46997840172786176
8652,spags,1.2056155507559396,0.3654427645788337
8653,spahi,1.252267818574514,0.33390928725701946
8654,spail,1.3684665226781858,0.4526997840172786
8655,spain,1.326133909287257,0.44146868250539956
8656,spait,1.3766738660907127,0.4946004319654428
8657,spake,1.3524838012958964,0.5239740820734341
8658,spald,1.2488120950323973,0.43801295896328296
8659,spale,1.5451403887688986,0.5701943844492441
8660,spall,1.3688984881209503,0.45442764578833694
8661,spalt,1.3771058315334774,0.49632829373650106
8662,spams,1.2047516198704105,0.3619870410367171
8663,spane,1.5028077753779698,0.5788336933045356
8664,spang,1.176241900647948,0.41339092872570193
8665,spans,1.3136069114470843,0.411231101511879
8666,spard,1.3304535637149029,0.43369330453563715
8667,spars,1.4375809935205184,0.3982721382289417
8668,spart,1.4587473002159828,0.4920086393088553
8669,spate,1.5533477321814255,0.5602591792656587
8670,spats,1.36414686825054,0.39265658747300214
8671,spaul,1.2863930885529158,0.4198704103671706
8672,spawl,1.1727861771058314,0.3952483801295896
8673,spaws,1.1598272138228942,0.3434125269978402
8674,spayd,1.1490280777537798,0.3693304535637149
8675,spays,1.2561555075593953,0.33390928725701946
8676,spaza,1.2168466522678185,0.3533477321814255
8677,spazz,0.8393088552915767,0.32742980561555074
8678,speal,1.5451403887688986,0.3987041036717063
8679,spean,1.5028077753779698,0.3874730021598272
8680,speat,1.5533477321814255,0.4406047516198704
8681,specs,1.3330453563714904,0.34211663066954645
8682,spect,1.3542116630669547,0.43585313174946005
8683,speel,1.6086393088552915,0.465658747300216
8684,speer,1.690280777537797,0.4898488120950324
8685,speil,1.431965442764579,0.39654427645788337
8686,speir,1.5136069114470843,0.42073434125269976
8687,speks,1.2267818574514038,0.3002159827213823
8688,speld,1.3123110151187904,0.3818574514038877
8689,spelk,1.2397408207343412,0.3796976241900648
8690,speos,1.4302375809935206,0.3334773218142549
8691,spets,1.4276457883369331,0.3365010799136069
8692,speug,1.1995680345572355,0.31403887688984883
8693,spews,1.2233261339092873,0.28725701943844495
8694,spewy,1.1365010799136068,0.4289416846652268
8695,spial,1.3684665226781858,0.4371490280777538
8696,spica,1.28207343412527,0.39265658747300214
8697,spick,0.9766738660907127,0.4138228941684665
8698,spics,1.1563714902807776,0.38056155507559397
8699,spide,1.311879049676026,0.5123110151187905
8700,spier,1.5136069114470843,0.5282937365010799
8701,spies,1.4190064794816415,0.45226781857451404
8702,spiff,0.8747300215982722,0.3257019438444924
8703,spifs,1.052267818574514,0.33002159827213823
8704,spiks,1.0501079913606912,0.3386609071274298
8705,spile,1.431965442764579,0.5524838012958964
8706,spims,1.0915766738660908,0.34427645788336936
8707,spina,1.326133909287257,0.4056155507559395
8708,spink,1.0207343412526997,0.4267818574514039
8709,spins,1.2004319654427646,0.3935205183585313
8710,spirt,1.345572354211663,0.4742980561555076
8711,spiry,1.2375809935205184,0.5222462203023758
8712,spits,1.2509719222462203,0.3749460043196544
8713,spitz,0.9991360691144708,0.3611231101511879
8714,spivs,1.0272138228941685,0.3347732181425486
8715,splay,1.2691144708423325,0.460475161987041
8716,splog,1.1166306695464363,0.3075593952483801
8717,spode,1.3231101511879049,0.5028077753779697
8718,spods,1.1339092872570193,0.33520518358531315
8719,spoom,1.1265658747300216,0.3650107991360691
8720,spoor,1.3593952483801295,0.43844492440604754
8721,spoot,1.285961123110151,0.45615550755939527
8722,spork,1.1559395248380129,0.4043196544276458
8723,sposh,1.1377969762419007,0.42375809935205183
8724,spots,1.2622030237580995,0.3654427645788337
8725,sprad,1.3304535637149029,0.37624190064794816
8726,sprag,1.3002159827213824,0.3429805615550756
8727,sprat,1.4587473002159828,0.4345572354211663
8728,spred,1.393952483801296,0.4431965442764579
8729,sprew,1.3179265658747301,0.39956803455723544
8730,sprit,1.345572354211663,0.4323974082073434
8731,sprod,1.228509719222462,0.36285097192224625
8732,sprog,1.1982721382289416,0.32958963282937365
8733,sprue,1.4315334773218142,0.4734341252699784
8734,sprug,1.1049676025917927,0.3079913606911447
8735,spuds,1.0406047516198704,0.30107991360691144
8736,spued,1.229805615550756,0.44406047516198704
8737,spuer,1.4315334773218142,0.48466522678185747
8738,spues,1.3369330453563715,0.4086393088552916
8739,spugs,1.01036717062635,0.3041036717062635
8740,spule,1.349892008639309,0.5088552915766739
8741,spume,1.1987041036717063,0.46825053995680344
8742,spumy,0.9226781857451404,0.4423326133909287
8743,spurs,1.2423326133909287,0.3369330453563715
8744,sputa,1.2946004319654427,0.3434125269978402
8745,spyal,1.2691144708423325,0.3347732181425486
8746,spyre,1.4142548596112312,0.44578833693304537
